BVP,time,values
E4_Bvp,"1647611760,83218","16,32621"
E4_Bvp,"1647611760,84781","11,06946"
E4_Bvp,"1647611760,86343","6,641045"
E4_Bvp,"1647611760,87906","2,663712"
E4_Bvp,"1647611760,89468","-1,344398"
E4_Bvp,"1647611760,91031","-5,733994"
E4_Bvp,"1647611760,92594","-10,53996"
E4_Bvp,"1647611760,94156","-15,50211"
E4_Bvp,"1647611760,95719","-20,35919"
E4_Bvp,"1647611760,97281","-25,13955"
E4_Bvp,"1647611760,98844","-30,21408"
E4_Bvp,"1647611761,00406","-36,1526"
E4_Bvp,"1647611761,01969","-43,24339"
E4_Bvp,"1647611761,03532","-50,99156"
E4_Bvp,"1647611761,05094","-57,9262"
E4_Bvp,"1647611761,06657","-61,88947"
E4_Bvp,"1647611761,08219","-60,76562"
E4_Bvp,"1647611761,09782","-53,33585"
E4_Bvp,"1647611761,11344","-39,96313"
E4_Bvp,"1647611761,12907","-22,57909"
E4_Bvp,"1647611761,1447","-4,158852"
E4_Bvp,"1647611761,16032","12,2737"
E4_Bvp,"1647611761,17595","24,64307"
E4_Bvp,"1647611761,19157","32,25453"
E4_Bvp,"1647611761,2072","35,71436"
E4_Bvp,"1647611761,22282","36,42506"
E4_Bvp,"1647611761,23845","35,8245"
E4_Bvp,"1647611761,25408","34,97238"
E4_Bvp,"1647611761,2697","34,37212"
E4_Bvp,"1647611761,28533","34,07088"
E4_Bvp,"1647611761,30095","33,90497"
E4_Bvp,"1647611761,31658","33,68298"
E4_Bvp,"1647611761,3322","33,30781"
E4_Bvp,"1647611761,34783","32,72386"
E4_Bvp,"1647611761,36346","31,94075"
E4_Bvp,"1647611761,37908","30,917"
E4_Bvp,"1647611761,39471","29,6209"
E4_Bvp,"1647611761,41033","27,99821"
E4_Bvp,"1647611761,42596","25,96271"
E4_Bvp,"1647611761,44158","23,36191"
E4_Bvp,"1647611761,45721","20,0156"
E4_Bvp,"1647611761,47284","15,65862"
E4_Bvp,"1647611761,48846","9,906311"
E4_Bvp,"1647611761,50409","2,300018"
E4_Bvp,"1647611761,51971","-7,445015"
E4_Bvp,"1647611761,53534","-19,03165"
E4_Bvp,"1647611761,55096","-31,25491"
E4_Bvp,"1647611761,56659","-41,98521"
E4_Bvp,"1647611761,58222","-48,66154"
E4_Bvp,"1647611761,59784","-49,19758"
E4_Bvp,"1647611761,61347","-42,85885"
E4_Bvp,"1647611761,62909","-30,65819"
E4_Bvp,"1647611761,64472","-15,10004"
E4_Bvp,"1647611761,66034","0,7681427"
E4_Bvp,"1647611761,67597","14,45038"
E4_Bvp,"1647611761,6916","24,69756"
E4_Bvp,"1647611761,70722","31,5052"
E4_Bvp,"1647611761,72285","35,60471"
E4_Bvp,"1647611761,73847","37,7446"
E4_Bvp,"1647611761,7541","38,29396"
E4_Bvp,"1647611761,76972","37,25441"
E4_Bvp,"1647611761,78535","34,61115"
E4_Bvp,"1647611761,80098","30,60246"
E4_Bvp,"1647611761,8166","25,82722"
E4_Bvp,"1647611761,83223","21,02238"
E4_Bvp,"1647611761,84785","16,73045"
E4_Bvp,"1647611761,86348","13,05229"
E4_Bvp,"1647611761,8791","9,601425"
E4_Bvp,"1647611761,89473","5,710831"
E4_Bvp,"1647611761,91036","0,7911835"
E4_Bvp,"1647611761,92598","-5,383896"
E4_Bvp,"1647611761,94161","-12,6095"
E4_Bvp,"1647611761,95723","-20,41373"
E4_Bvp,"1647611761,97286","-28,3739"
E4_Bvp,"1647611761,98848","-36,38658"
E4_Bvp,"1647611762,00411","-44,68494"
E4_Bvp,"1647611762,01974","-53,47731"
E4_Bvp,"1647611762,03536","-62,43015"
E4_Bvp,"1647611762,05099","-70,31065"
E4_Bvp,"1647611762,06661","-75,07213"
E4_Bvp,"1647611762,08224","-74,57162"
E4_Bvp,"1647611762,09786","-67,52689"
E4_Bvp,"1647611762,11349","-54,342"
E4_Bvp,"1647611762,12912","-37,13068"
E4_Bvp,"1647611762,14474","-19,14189"
E4_Bvp,"1647611762,16037","-3,50383"
E4_Bvp,"1647611762,17599","7,813828"
E4_Bvp,"1647611762,19162","14,43465"
E4_Bvp,"1647611762,20724","17,37839"
E4_Bvp,"1647611762,22287","18,23354"
E4_Bvp,"1647611762,2385","18,37338"
E4_Bvp,"1647611762,25412","18,41475"
E4_Bvp,"1647611762,26975","18,25777"
E4_Bvp,"1647611762,28537","17,41537"
E4_Bvp,"1647611762,301","15,42879"
E4_Bvp,"1647611762,31662","12,15106"
E4_Bvp,"1647611762,33225","7,781815"
E4_Bvp,"1647611762,34788","2,769867"
E4_Bvp,"1647611762,3635","-2,367294"
E4_Bvp,"1647611762,37913","-7,204391"
E4_Bvp,"1647611762,39475","-11,53665"
E4_Bvp,"1647611762,41038","-15,32375"
E4_Bvp,"1647611762,426","-18,68057"
E4_Bvp,"1647611762,44163","-21,86783"
E4_Bvp,"1647611762,45726","-25,30466"
E4_Bvp,"1647611762,47288","-29,54566"
E4_Bvp,"1647611762,48851","-35,11297"
E4_Bvp,"1647611762,50413","-42,20324"
E4_Bvp,"1647611762,51976","-50,28711"
E4_Bvp,"1647611762,53538","-57,86946"
E4_Bvp,"1647611762,55101","-62,64832"
E4_Bvp,"1647611762,56664","-62,2103"
E4_Bvp,"1647611762,58226","-55,0097"
E4_Bvp,"1647611762,59789","-41,13703"
E4_Bvp,"1647611762,61351","-22,59467"
E4_Bvp,"1647611762,62914","-2,664574"
E4_Bvp,"1647611762,64477","15,14301"
E4_Bvp,"1647611762,66039","28,29504"
E4_Bvp,"1647611762,67602","35,95988"
E4_Bvp,"1647611762,69164","38,87942"
E4_Bvp,"1647611762,70727","38,70908"
E4_Bvp,"1647611762,72289","37,08249"
E4_Bvp,"1647611762,73852","35,04781"
E4_Bvp,"1647611762,75415","32,82559"
E4_Bvp,"1647611762,76977","30,12617"
E4_Bvp,"1647611762,7854","26,5883"
E4_Bvp,"1647611762,80102","22,12051"
E4_Bvp,"1647611762,81665","17,01368"
E4_Bvp,"1647611762,83227","11,75021"
E4_Bvp,"1647611762,8479","6,728096"
E4_Bvp,"1647611762,86353","2,077194"
E4_Bvp,"1647611762,87915","-2,392189"
E4_Bvp,"1647611762,89478","-7,027534"
E4_Bvp,"1647611762,9104","-12,14678"
E4_Bvp,"1647611762,92603","-17,92442"
E4_Bvp,"1647611762,94165","-24,40074"
E4_Bvp,"1647611762,95728","-31,58017"
E4_Bvp,"1647611762,97291","-39,35793"
E4_Bvp,"1647611762,98853","-47,27457"
E4_Bvp,"1647611763,00416","-54,24914"
E4_Bvp,"1647611763,01978","-58,54311"
E4_Bvp,"1647611763,03541","-58,1791"
E4_Bvp,"1647611763,05103","-51,72782"
E4_Bvp,"1647611763,06666","-39,04962"
E4_Bvp,"1647611763,08229","-21,78412"
E4_Bvp,"1647611763,09791","-2,895229"
E4_Bvp,"1647611763,11354","14,30626"
E4_Bvp,"1647611763,12916","27,39487"
E4_Bvp,"1647611763,14479","35,57346"
E4_Bvp,"1647611763,16041","39,59216"
E4_Bvp,"1647611763,17604","41,09335"
E4_Bvp,"1647611763,19167","41,57502"
E4_Bvp,"1647611763,20729","41,79274"
E4_Bvp,"1647611763,22292","41,56122"
E4_Bvp,"1647611763,23854","40,26215"
E4_Bvp,"1647611763,25417","37,39336"
E4_Bvp,"1647611763,26979","32,99008"
E4_Bvp,"1647611763,28542","27,61089"
E4_Bvp,"1647611763,30105","21,99541"
E4_Bvp,"1647611763,31667","16,64302"
E4_Bvp,"1647611763,3323","11,54577"
E4_Bvp,"1647611763,34792","6,237678"
E4_Bvp,"1647611763,36355","0,07539082"
E4_Bvp,"1647611763,37917","-7,419683"
E4_Bvp,"1647611763,3948","-16,4314"
E4_Bvp,"1647611763,41043","-26,89494"
E4_Bvp,"1647611763,42605","-38,65377"
E4_Bvp,"1647611763,44168","-51,52756"
E4_Bvp,"1647611763,4573","-65,10835"
E4_Bvp,"1647611763,47293","-78,45197"
E4_Bvp,"1647611763,48855","-89,80801"
E4_Bvp,"1647611763,50418","-96,86435"
E4_Bvp,"1647611763,51981","-97,45853"
E4_Bvp,"1647611763,53543","-90,5305"
E4_Bvp,"1647611763,55106","-76,79271"
E4_Bvp,"1647611763,56668","-58,73043"
E4_Bvp,"1647611763,58231","-39,82127"
E4_Bvp,"1647611763,59793","-23,34487"
E4_Bvp,"1647611763,61356","-11,36418"
E4_Bvp,"1647611763,62919","-4,179878"
E4_Bvp,"1647611763,64481","-0,7027206"
E4_Bvp,"1647611763,66044","0,7722702"
E4_Bvp,"1647611763,67606","1,690392"
E4_Bvp,"1647611763,69169","2,792885"
E4_Bvp,"1647611763,70731","4,147125"
E4_Bvp,"1647611763,72294","5,452232"
E4_Bvp,"1647611763,73857","6,476967"
E4_Bvp,"1647611763,75419","7,235687"
E4_Bvp,"1647611763,76982","7,965431"
E4_Bvp,"1647611763,78544","8,904526"
E4_Bvp,"1647611763,80107","10,08362"
E4_Bvp,"1647611763,81669","11,32658"
E4_Bvp,"1647611763,83232","12,35901"
E4_Bvp,"1647611763,84795","13,009"
E4_Bvp,"1647611763,86357","13,31454"
E4_Bvp,"1647611763,8792","13,40585"
E4_Bvp,"1647611763,89482","13,26733"
E4_Bvp,"1647611763,91045","12,48987"
E4_Bvp,"1647611763,92607","10,27351"
E4_Bvp,"1647611763,9417","5,870331"
E4_Bvp,"1647611763,95733","-0,8125305"
E4_Bvp,"1647611763,97295","-8,748154"
E4_Bvp,"1647611763,98858","-15,75182"
E4_Bvp,"1647611764,0042","-19,11662"
E4_Bvp,"1647611764,01983","-16,62903"
E4_Bvp,"1647611764,03545","-7,580887"
E4_Bvp,"1647611764,05108","6,917023"
E4_Bvp,"1647611764,06671","24,28569"
E4_Bvp,"1647611764,08233","41,51553"
E4_Bvp,"1647611764,09796","56,27225"
E4_Bvp,"1647611764,11358","67,4962"
E4_Bvp,"1647611764,12921","75,37469"
E4_Bvp,"1647611764,14483","80,70784"
E4_Bvp,"1647611764,16046","84,22646"
E4_Bvp,"1647611764,17609","86,10738"
E4_Bvp,"1647611764,19171","86,05072"
E4_Bvp,"1647611764,20734","83,65973"
E4_Bvp,"1647611764,22296","78,82993"
E4_Bvp,"1647611764,23859","71,97043"
E4_Bvp,"1647611764,25421","63,82941"
E4_Bvp,"1647611764,26984","55,21478"
E4_Bvp,"1647611764,28547","46,67746"
E4_Bvp,"1647611764,30109","38,38174"
E4_Bvp,"1647611764,31672","30,20709"
E4_Bvp,"1647611764,33234","22,00436"
E4_Bvp,"1647611764,34797","13,74823"
E4_Bvp,"1647611764,36359","5,555573"
E4_Bvp,"1647611764,37922","-2,514923"
E4_Bvp,"1647611764,39485","-10,58102"
E4_Bvp,"1647611764,41047","-18,93585"
E4_Bvp,"1647611764,4261","-27,67801"
E4_Bvp,"1647611764,44172","-36,31741"
E4_Bvp,"1647611764,45735","-43,52054"
E4_Bvp,"1647611764,47297","-47,37753"
E4_Bvp,"1647611764,4886","-46,03406"
E4_Bvp,"1647611764,50423","-38,58749"
E4_Bvp,"1647611764,51985","-25,64618"
E4_Bvp,"1647611764,53548","-9,281738"
E4_Bvp,"1647611764,5511","7,622864"
E4_Bvp,"1647611764,56673","22,39685"
E4_Bvp,"1647611764,58235","33,45255"
E4_Bvp,"1647611764,59798","40,57568"
E4_Bvp,"1647611764,61361","44,56406"
E4_Bvp,"1647611764,62923","46,54922"
E4_Bvp,"1647611764,64486","47,28897"
E4_Bvp,"1647611764,66048","46,92545"
E4_Bvp,"1647611764,67611","45,08463"
E4_Bvp,"1647611764,69173","41,31631"
E4_Bvp,"1647611764,70736","35,53378"
E4_Bvp,"1647611764,72299","28,1683"
E4_Bvp,"1647611764,73861","20,07291"
E4_Bvp,"1647611764,75424","12,22864"
E4_Bvp,"1647611764,76986","5,450165"
E4_Bvp,"1647611764,78549","0,1825867"
E4_Bvp,"1647611764,80112","-3,444336"
E4_Bvp,"1647611764,81674","-5,534058"
E4_Bvp,"1647611764,83237","-6,345886"
E4_Bvp,"1647611764,84799","-6,298309"
E4_Bvp,"1647611764,86362","-6,019684"
E4_Bvp,"1647611764,87924","-6,423553"
E4_Bvp,"1647611764,89487","-8,397675"
E4_Bvp,"1647611764,9105","-12,43536"
E4_Bvp,"1647611764,92612","-18,15283"
E4_Bvp,"1647611764,94175","-24,07492"
E4_Bvp,"1647611764,95737","-28,02142"
E4_Bvp,"1647611764,973","-27,87595"
E4_Bvp,"1647611764,98862","-22,47919"
E4_Bvp,"1647611765,00425","-12,19876"
E4_Bvp,"1647611765,01988","1,201904"
E4_Bvp,"1647611765,0355","15,27786"
E4_Bvp,"1647611765,05113","27,86246"
E4_Bvp,"1647611765,06675","37,77811"
E4_Bvp,"1647611765,08238","44,96335"
E4_Bvp,"1647611765,098","50,07562"
E4_Bvp,"1647611765,11363","53,85239"
E4_Bvp,"1647611765,12926","56,64972"
E4_Bvp,"1647611765,14488","58,3385"
E4_Bvp,"1647611765,16051","58,56128"
E4_Bvp,"1647611765,17613","57,05521"
E4_Bvp,"1647611765,19176","53,9306"
E4_Bvp,"1647611765,20738","49,61392"
E4_Bvp,"1647611765,22301","44,66348"
E4_Bvp,"1647611765,23864","39,52551"
E4_Bvp,"1647611765,25426","34,34009"
E4_Bvp,"1647611765,26989","28,98175"
E4_Bvp,"1647611765,28551","23,18732"
E4_Bvp,"1647611765,30114","16,76544"
E4_Bvp,"1647611765,31676","9,665009"
E4_Bvp,"1647611765,33239","2,008148"
E4_Bvp,"1647611765,34802","-6,123474"
E4_Bvp,"1647611765,36364","-14,85803"
E4_Bvp,"1647611765,37927","-24,52505"
E4_Bvp,"1647611765,39489","-35,44986"
E4_Bvp,"1647611765,41052","-47,47403"
E4_Bvp,"1647611765,42614","-59,59628"
E4_Bvp,"1647611765,44177","-69,9054"
E4_Bvp,"1647611765,4574","-76,05499"
E4_Bvp,"1647611765,47302","-76,11801"
E4_Bvp,"1647611765,48865","-69,3761"
E4_Bvp,"1647611765,50427","-56,71832"
E4_Bvp,"1647611765,5199","-40,38904"
E4_Bvp,"1647611765,53552","-23,19266"
E4_Bvp,"1647611765,55115","-7,538269"
E4_Bvp,"1647611765,56678","5,220032"
E4_Bvp,"1647611765,5824","14,86545"
E4_Bvp,"1647611765,59803","21,94296"
E4_Bvp,"1647611765,61365","27,17157"
E4_Bvp,"1647611765,62928","31,01657"
E4_Bvp,"1647611765,6449","33,59314"
E4_Bvp,"1647611765,66053","34,82364"
E4_Bvp,"1647611765,67616","34,64822"
E4_Bvp,"1647611765,69178","33,23465"
E4_Bvp,"1647611765,70741","30,95901"
E4_Bvp,"1647611765,72303","28,24896"
E4_Bvp,"1647611765,73866","25,47034"
E4_Bvp,"1647611765,75428","22,74265"
E4_Bvp,"1647611765,76991","19,92136"
E4_Bvp,"1647611765,78554","16,66469"
E4_Bvp,"1647611765,80116","12,60904"
E4_Bvp,"1647611765,81679","7,498169"
E4_Bvp,"1647611765,83241","1,255554"
E4_Bvp,"1647611765,84804","-6,035965"
E4_Bvp,"1647611765,86366","-14,31241"
E4_Bvp,"1647611765,87929","-23,5865"
E4_Bvp,"1647611765,89492","-33,73997"
E4_Bvp,"1647611765,91054","-44,28947"
E4_Bvp,"1647611765,92617","-54,06032"
E4_Bvp,"1647611765,94179","-61,25908"
E4_Bvp,"1647611765,95742","-63,92477"
E4_Bvp,"1647611765,97304","-60,71762"
E4_Bvp,"1647611765,98867","-51,64105"
E4_Bvp,"1647611766,0043","-38,21907"
E4_Bvp,"1647611766,01992","-23,05635"
E4_Bvp,"1647611766,03555","-8,896103"
E4_Bvp,"1647611766,05117","2,358322"
E4_Bvp,"1647611766,0668","10,16832"
E4_Bvp,"1647611766,08242","15,18059"
E4_Bvp,"1647611766,09805","18,56908"
E4_Bvp,"1647611766,11368","21,2851"
E4_Bvp,"1647611766,1293","23,61443"
E4_Bvp,"1647611766,14493","25,23108"
E4_Bvp,"1647611766,16055","25,55318"
E4_Bvp,"1647611766,17618","24,18167"
E4_Bvp,"1647611766,1918","21,0658"
E4_Bvp,"1647611766,20743","16,53146"
E4_Bvp,"1647611766,22306","11,04407"
E4_Bvp,"1647611766,23868","5,050278"
E4_Bvp,"1647611766,25431","-1,133606"
E4_Bvp,"1647611766,26993","-7,209732"
E4_Bvp,"1647611766,28556","-12,82779"
E4_Bvp,"1647611766,30118","-17,59055"
E4_Bvp,"1647611766,31681","-21,09987"
E4_Bvp,"1647611766,33244","-23,1805"
E4_Bvp,"1647611766,34806","-24,02028"
E4_Bvp,"1647611766,36369","-24,24023"
E4_Bvp,"1647611766,37931","-24,63133"
E4_Bvp,"1647611766,39494","-25,80028"
E4_Bvp,"1647611766,41056","-27,72086"
E4_Bvp,"1647611766,42619","-29,48154"
E4_Bvp,"1647611766,44182","-29,4994"
E4_Bvp,"1647611766,45744","-26,06746"
E4_Bvp,"1647611766,47307","-18,13194"
E4_Bvp,"1647611766,48869","-5,834869"
E4_Bvp,"1647611766,50432","9,388123"
E4_Bvp,"1647611766,51994","25,33382"
E4_Bvp,"1647611766,53557","39,75963"
E4_Bvp,"1647611766,5512","51,16283"
E4_Bvp,"1647611766,56682","59,05896"
E4_Bvp,"1647611766,58245","63,86067"
E4_Bvp,"1647611766,59807","66,36484"
E4_Bvp,"1647611766,6137","67,28722"
E4_Bvp,"1647611766,62932","67,04927"
E4_Bvp,"1647611766,64495","65,75163"
E4_Bvp,"1647611766,66058","63,36198"
E4_Bvp,"1647611766,6762","59,83897"
E4_Bvp,"1647611766,69183","55,20242"
E4_Bvp,"1647611766,70745","49,52945"
E4_Bvp,"1647611766,72308","42,98738"
E4_Bvp,"1647611766,7387","35,80093"
E4_Bvp,"1647611766,75433","28,27155"
E4_Bvp,"1647611766,76996","20,71767"
E4_Bvp,"1647611766,78558","13,44749"
E4_Bvp,"1647611766,80121","6,604187"
E4_Bvp,"1647611766,81683","0,1651001"
E4_Bvp,"1647611766,83246","-6,066544"
E4_Bvp,"1647611766,84808","-12,4418"
E4_Bvp,"1647611766,86371","-19,36215"
E4_Bvp,"1647611766,87934","-27,18611"
E4_Bvp,"1647611766,89496","-35,97906"
E4_Bvp,"1647611766,91059","-45,25974"
E4_Bvp,"1647611766,92621","-53,79788"
E4_Bvp,"1647611766,94184","-59,75334"
E4_Bvp,"1647611766,95746","-61,17369"
E4_Bvp,"1647611766,97309","-56,6465"
E4_Bvp,"1647611766,98872","-46,0108"
E4_Bvp,"1647611767,00434","-30,53358"
E4_Bvp,"1647611767,01997","-12,62161"
E4_Bvp,"1647611767,03559","4,990967"
E4_Bvp,"1647611767,05122","20,15854"
E4_Bvp,"1647611767,06684","31,79477"
E4_Bvp,"1647611767,08247","39,91554"
E4_Bvp,"1647611767,0981","45,18245"
E4_Bvp,"1647611767,11372","48,32249"
E4_Bvp,"1647611767,12935","49,79207"
E4_Bvp,"1647611767,14497","49,69313"
E4_Bvp,"1647611767,1606","48,00857"
E4_Bvp,"1647611767,17622","44,85178"
E4_Bvp,"1647611767,19185","40,5055"
E4_Bvp,"1647611767,20748","35,38804"
E4_Bvp,"1647611767,2231","29,87278"
E4_Bvp,"1647611767,23873","24,1926"
E4_Bvp,"1647611767,25435","18,47467"
E4_Bvp,"1647611767,26998","12,79667"
E4_Bvp,"1647611767,2856","7,300461"
E4_Bvp,"1647611767,30123","2,16658"
E4_Bvp,"1647611767,31686","-2,469368"
E4_Bvp,"1647611767,33248","-6,608086"
E4_Bvp,"1647611767,34811","-10,53181"
E4_Bvp,"1647611767,36373","-14,7288"
E4_Bvp,"1647611767,37936","-19,86692"
E4_Bvp,"1647611767,39498","-26,4487"
E4_Bvp,"1647611767,41061","-34,60126"
E4_Bvp,"1647611767,42624","-43,69072"
E4_Bvp,"1647611767,44186","-52,2799"
E4_Bvp,"1647611767,45749","-58,30873"
E4_Bvp,"1647611767,47311","-59,7045"
E4_Bvp,"1647611767,48874","-55,23306"
E4_Bvp,"1647611767,50437","-45,03419"
E4_Bvp,"1647611767,51999","-30,79591"
E4_Bvp,"1647611767,53562","-15,16891"
E4_Bvp,"1647611767,55124","-0,8567848"
E4_Bvp,"1647611767,56687","10,28773"
E4_Bvp,"1647611767,58249","17,75377"
E4_Bvp,"1647611767,59812","22,1616"
E4_Bvp,"1647611767,61375","24,67398"
E4_Bvp,"1647611767,62937","26,2541"
E4_Bvp,"1647611767,645","27,27454"
E4_Bvp,"1647611767,66062","27,53362"
E4_Bvp,"1647611767,67625","26,59151"
E4_Bvp,"1647611767,69187","24,18543"
E4_Bvp,"1647611767,7075","20,47625"
E4_Bvp,"1647611767,72313","15,98547"
E4_Bvp,"1647611767,73875","11,39021"
E4_Bvp,"1647611767,75438","7,227547"
E4_Bvp,"1647611767,77","3,693485"
E4_Bvp,"1647611767,78563","0,6926713"
E4_Bvp,"1647611767,80125","-2,082129"
E4_Bvp,"1647611767,81688","-4,948583"
E4_Bvp,"1647611767,83251","-8,118766"
E4_Bvp,"1647611767,84813","-11,68404"
E4_Bvp,"1647611767,86376","-15,7391"
E4_Bvp,"1647611767,87938","-20,45453"
E4_Bvp,"1647611767,89501","-25,98825"
E4_Bvp,"1647611767,91063","-32,24665"
E4_Bvp,"1647611767,92626","-38,49317"
E4_Bvp,"1647611767,94189","-43,28085"
E4_Bvp,"1647611767,95751","-44,70811"
E4_Bvp,"1647611767,97314","-41,15632"
E4_Bvp,"1647611767,98876","-32,05045"
E4_Bvp,"1647611768,00439","-18,34712"
E4_Bvp,"1647611768,02001","-2,321709"
E4_Bvp,"1647611768,03564","13,21585"
E4_Bvp,"1647611768,05127","25,97928"
E4_Bvp,"1647611768,06689","34,94105"
E4_Bvp,"1647611768,08252","40,43831"
E4_Bvp,"1647611768,09814","43,72882"
E4_Bvp,"1647611768,11377","46,12993"
E4_Bvp,"1647611768,12939","48,41345"
E4_Bvp,"1647611768,14502","50,48882"
E4_Bvp,"1647611768,16065","51,66962"
E4_Bvp,"1647611768,17627","51,11899"
E4_Bvp,"1647611768,1919","48,28848"
E4_Bvp,"1647611768,20752","43,18128"
E4_Bvp,"1647611768,22315","36,24847"
E4_Bvp,"1647611768,23877","28,2103"
E4_Bvp,"1647611768,2544","19,70242"
E4_Bvp,"1647611768,27003","11,13436"
E4_Bvp,"1647611768,28565","2,532608"
E4_Bvp,"1647611768,30128","-6,249573"
E4_Bvp,"1647611768,3169","-15,40201"
E4_Bvp,"1647611768,33253","-24,99358"
E4_Bvp,"1647611768,34815","-34,94747"
E4_Bvp,"1647611768,36378","-45,16733"
E4_Bvp,"1647611768,37941","-55,56512"
E4_Bvp,"1647611768,39503","-65,89824"
E4_Bvp,"1647611768,41066","-75,52628"
E4_Bvp,"1647611768,42628","-83,22214"
E4_Bvp,"1647611768,44191","-87,25201"
E4_Bvp,"1647611768,45753","-85,93605"
E4_Bvp,"1647611768,47316","-78,49406"
E4_Bvp,"1647611768,48879","-65,65379"
E4_Bvp,"1647611768,50441","-49,77644"
E4_Bvp,"1647611768,52004","-34,23541"
E4_Bvp,"1647611768,53566","-22,19637"
E4_Bvp,"1647611768,55129","-15,57674"
E4_Bvp,"1647611768,56691","-14,42897"
E4_Bvp,"1647611768,58254","-17,14603"
E4_Bvp,"1647611768,59817","-21,33949"
E4_Bvp,"1647611768,61379","-24,83429"
E4_Bvp,"1647611768,62942","-26,29739"
E4_Bvp,"1647611768,64504","-25,43431"
E4_Bvp,"1647611768,66067","-22,70145"
E4_Bvp,"1647611768,67629","-18,72643"
E4_Bvp,"1647611768,69192","-14,0408"
E4_Bvp,"1647611768,70755","-8,881912"
E4_Bvp,"1647611768,72317","-3,330658"
E4_Bvp,"1647611768,7388","2,5271"
E4_Bvp,"1647611768,75442","8,413559"
E4_Bvp,"1647611768,77005","13,89412"
E4_Bvp,"1647611768,78567","18,41911"
E4_Bvp,"1647611768,8013","21,33449"
E4_Bvp,"1647611768,81693","22,04895"
E4_Bvp,"1647611768,83255","20,00923"
E4_Bvp,"1647611768,84818","14,88777"
E4_Bvp,"1647611768,8638","6,641693"
E4_Bvp,"1647611768,87943","-4,245499"
E4_Bvp,"1647611768,89505","-16,53387"
E4_Bvp,"1647611768,91068","-28,21408"
E4_Bvp,"1647611768,92631","-36,71329"
E4_Bvp,"1647611768,94193","-39,47064"
E4_Bvp,"1647611768,95756","-34,75885"
E4_Bvp,"1647611768,97318","-22,38507"
E4_Bvp,"1647611768,98881","-4,059525"
E4_Bvp,"1647611769,00443","16,87958"
E4_Bvp,"1647611769,02006","36,38962"
E4_Bvp,"1647611769,03569","50,94371"
E4_Bvp,"1647611769,05131","58,53427"
E4_Bvp,"1647611769,06694","59,13237"
E4_Bvp,"1647611769,08256","54,28081"
E4_Bvp,"1647611769,09819","46,26514"
E4_Bvp,"1647611769,11381","37,1535"
E4_Bvp,"1647611769,12944","28,22835"
E4_Bvp,"1647611769,14507","19,9601"
E4_Bvp,"1647611769,16069","12,36913"
E4_Bvp,"1647611769,17632","5,409027"
E4_Bvp,"1647611769,19194","-0,7653351"
E4_Bvp,"1647611769,20757","-5,823349"
E4_Bvp,"1647611769,22319","-9,575546"
E4_Bvp,"1647611769,23882","-12,17255"
E4_Bvp,"1647611769,25445","-14,13898"
E4_Bvp,"1647611769,27007","-16,2289"
E4_Bvp,"1647611769,2857","-19,09634"
E4_Bvp,"1647611769,30132","-23,01642"
E4_Bvp,"1647611769,31695","-27,8766"
E4_Bvp,"1647611769,33257","-33,3649"
E4_Bvp,"1647611769,3482","-39,21637"
E4_Bvp,"1647611769,36383","-45,38647"
E4_Bvp,"1647611769,37945","-51,93756"
E4_Bvp,"1647611769,39508","-58,6772"
E4_Bvp,"1647611769,4107","-64,91307"
E4_Bvp,"1647611769,42633","-69,28458"
E4_Bvp,"1647611769,44195","-70,12103"
E4_Bvp,"1647611769,45758","-66,12584"
E4_Bvp,"1647611769,47321","-57,0723"
E4_Bvp,"1647611769,48883","-44,01483"
E4_Bvp,"1647611769,50446","-29,08682"
E4_Bvp,"1647611769,52008","-14,68634"
E4_Bvp,"1647611769,53571","-2,6008"
E4_Bvp,"1647611769,55133","6,486313"
E4_Bvp,"1647611769,56696","13,00343"
E4_Bvp,"1647611769,58259","17,95166"
E4_Bvp,"1647611769,59821","22,19604"
E4_Bvp,"1647611769,61384","25,96449"
E4_Bvp,"1647611769,62946","28,93675"
E4_Bvp,"1647611769,64509","30,45068"
E4_Bvp,"1647611769,66071","30,04639"
E4_Bvp,"1647611769,67634","27,66739"
E4_Bvp,"1647611769,69197","23,71196"
E4_Bvp,"1647611769,70759","18,83801"
E4_Bvp,"1647611769,72322","13,66452"
E4_Bvp,"1647611769,73884","8,630157"
E4_Bvp,"1647611769,75447","3,926208"
E4_Bvp,"1647611769,7701","-0,4248199"
E4_Bvp,"1647611769,78572","-4,533188"
E4_Bvp,"1647611769,80135","-8,564545"
E4_Bvp,"1647611769,81697","-12,80116"
E4_Bvp,"1647611769,8326","-17,60121"
E4_Bvp,"1647611769,84822","-23,34131"
E4_Bvp,"1647611769,86385","-30,1797"
E4_Bvp,"1647611769,87948","-37,72412"
E4_Bvp,"1647611769,8951","-44,87286"
E4_Bvp,"1647611769,91073","-49,86511"
E4_Bvp,"1647611769,92635","-50,77971"
E4_Bvp,"1647611769,94198","-46,17242"
E4_Bvp,"1647611769,9576","-35,77023"
E4_Bvp,"1647611769,97323","-20,78992"
E4_Bvp,"1647611769,98886","-3,648773"
E4_Bvp,"1647611770,00448","12,85252"
E4_Bvp,"1647611770,02011","26,47633"
E4_Bvp,"1647611770,03573","36,21835"
E4_Bvp,"1647611770,05136","42,41292"
E4_Bvp,"1647611770,06698","46,17451"
E4_Bvp,"1647611770,08261","48,64394"
E4_Bvp,"1647611770,09824","50,39476"
E4_Bvp,"1647611770,11386","51,2159"
