BVP,time,values
E4_Bvp,"1641384944,16016","9,549545"
E4_Bvp,"1641384944,17579","9,766098"
E4_Bvp,"1641384944,19142","10,56763"
E4_Bvp,"1641384944,20704","11,55542"
E4_Bvp,"1641384944,22267","12,22574"
E4_Bvp,"1641384944,23829","12,22256"
E4_Bvp,"1641384944,25392","11,47322"
E4_Bvp,"1641384944,26954","10,05032"
E4_Bvp,"1641384944,28517","8,249794"
E4_Bvp,"1641384944,3008","6,313828"
E4_Bvp,"1641384944,31642","4,31234"
E4_Bvp,"1641384944,33205","2,108871"
E4_Bvp,"1641384944,34767","-0,7098465"
E4_Bvp,"1641384944,3633","-4,570587"
E4_Bvp,"1641384944,37892","-9,721581"
E4_Bvp,"1641384944,39455","-16,02332"
E4_Bvp,"1641384944,41018","-22,8382"
E4_Bvp,"1641384944,4258","-29,15218"
E4_Bvp,"1641384944,44143","-33,76615"
E4_Bvp,"1641384944,45705","-35,65665"
E4_Bvp,"1641384944,47268","-34,31645"
E4_Bvp,"1641384944,4883","-29,90768"
E4_Bvp,"1641384944,50393","-23,28724"
E4_Bvp,"1641384944,51956","-15,61134"
E4_Bvp,"1641384944,53518","-8,026054"
E4_Bvp,"1641384944,55081","-1,287575"
E4_Bvp,"1641384944,56643","4,319733"
E4_Bvp,"1641384944,58206","8,801125"
E4_Bvp,"1641384944,59768","12,33116"
E4_Bvp,"1641384944,61331","14,97964"
E4_Bvp,"1641384944,62894","16,731"
E4_Bvp,"1641384944,64456","17,56166"
E4_Bvp,"1641384944,66019","17,58002"
E4_Bvp,"1641384944,67581","17,11022"
E4_Bvp,"1641384944,69144","16,57801"
E4_Bvp,"1641384944,70706","16,34209"
E4_Bvp,"1641384944,72269","16,52549"
E4_Bvp,"1641384944,73832","16,86448"
E4_Bvp,"1641384944,75394","16,94311"
E4_Bvp,"1641384944,76957","16,31043"
E4_Bvp,"1641384944,78519","14,76637"
E4_Bvp,"1641384944,80082","12,59322"
E4_Bvp,"1641384944,81644","10,21517"
E4_Bvp,"1641384944,83207","8,162292"
E4_Bvp,"1641384944,8477","6,582123"
E4_Bvp,"1641384944,86332","5,113289"
E4_Bvp,"1641384944,87895","3,126137"
E4_Bvp,"1641384944,89457","-0,02909851"
E4_Bvp,"1641384944,9102","-4,585854"
E4_Bvp,"1641384944,92582","-10,42072"
E4_Bvp,"1641384944,94145","-17,13998"
E4_Bvp,"1641384944,95708","-24,30222"
E4_Bvp,"1641384944,9727","-31,34182"
E4_Bvp,"1641384944,98833","-37,48679"
E4_Bvp,"1641384945,00395","-41,71246"
E4_Bvp,"1641384945,01958","-42,91557"
E4_Bvp,"1641384945,0352","-40,42019"
E4_Bvp,"1641384945,05083","-34,3334"
E4_Bvp,"1641384945,06646","-25,70598"
E4_Bvp,"1641384945,08208","-16,06839"
E4_Bvp,"1641384945,09771","-6,853951"
E4_Bvp,"1641384945,11333","1,136002"
E4_Bvp,"1641384945,12896","7,815567"
E4_Bvp,"1641384945,14458","13,40124"
E4_Bvp,"1641384945,16021","18,06428"
E4_Bvp,"1641384945,17584","21,6606"
E4_Bvp,"1641384945,19146","23,88563"
E4_Bvp,"1641384945,20709","24,59172"
E4_Bvp,"1641384945,22271","24,04818"
E4_Bvp,"1641384945,23834","22,79673"
E4_Bvp,"1641384945,25396","21,50008"
E4_Bvp,"1641384945,26959","20,56685"
E4_Bvp,"1641384945,28522","20,03293"
E4_Bvp,"1641384945,30084","19,70358"
E4_Bvp,"1641384945,31647","19,13061"
E4_Bvp,"1641384945,33209","18,00551"
E4_Bvp,"1641384945,34772","16,17321"
E4_Bvp,"1641384945,36334","13,73243"
E4_Bvp,"1641384945,37897","10,98018"
E4_Bvp,"1641384945,3946","8,275215"
E4_Bvp,"1641384945,41022","5,921768"
E4_Bvp,"1641384945,42585","4,019676"
E4_Bvp,"1641384945,44147","2,401657"
E4_Bvp,"1641384945,4571","0,6171417"
E4_Bvp,"1641384945,47273","-1,823402"
E4_Bvp,"1641384945,48835","-5,31768"
E4_Bvp,"1641384945,50398","-10,03164"
E4_Bvp,"1641384945,5196","-15,79716"
E4_Bvp,"1641384945,53523","-22,17028"
E4_Bvp,"1641384945,55085","-28,37672"
E4_Bvp,"1641384945,56648","-33,46671"
E4_Bvp,"1641384945,58211","-36,46398"
E4_Bvp,"1641384945,59773","-36,65157"
E4_Bvp,"1641384945,61336","-33,82063"
E4_Bvp,"1641384945,62898","-28,32765"
E4_Bvp,"1641384945,64461","-21,01976"
E4_Bvp,"1641384945,66023","-12,99358"
E4_Bvp,"1641384945,67586","-5,218361"
E4_Bvp,"1641384945,69149","1,575752"
E4_Bvp,"1641384945,70711","7,114555"
E4_Bvp,"1641384945,72274","11,42067"
E4_Bvp,"1641384945,73836","14,63009"
E4_Bvp,"1641384945,75399","16,89253"
E4_Bvp,"1641384945,76961","18,24229"
E4_Bvp,"1641384945,78524","18,79482"
E4_Bvp,"1641384945,80087","18,77298"
E4_Bvp,"1641384945,81649","18,52477"
E4_Bvp,"1641384945,83212","18,40141"
E4_Bvp,"1641384945,84774","18,55455"
E4_Bvp,"1641384945,86337","18,89592"
E4_Bvp,"1641384945,87899","19,11953"
E4_Bvp,"1641384945,89462","18,88943"
E4_Bvp,"1641384945,91025","18,01085"
E4_Bvp,"1641384945,92587","16,50521"
E4_Bvp,"1641384945,9415","14,62517"
E4_Bvp,"1641384945,95712","12,70161"
E4_Bvp,"1641384945,97275","10,9361"
E4_Bvp,"1641384945,98837","9,363068"
E4_Bvp,"1641384946,004","7,719841"
E4_Bvp,"1641384946,01963","5,631584"
E4_Bvp,"1641384946,03525","2,742165"
E4_Bvp,"1641384946,05088","-1,181732"
E4_Bvp,"1641384946,0665","-6,148628"
E4_Bvp,"1641384946,08213","-11,97601"
E4_Bvp,"1641384946,09775","-18,22469"
E4_Bvp,"1641384946,11338","-24,21492"
E4_Bvp,"1641384946,12901","-29,04724"
E4_Bvp,"1641384946,14463","-31,76531"
E4_Bvp,"1641384946,16026","-31,65648"
E4_Bvp,"1641384946,17588","-28,46625"
E4_Bvp,"1641384946,19151","-22,61738"
E4_Bvp,"1641384946,20713","-15,09603"
E4_Bvp,"1641384946,22276","-7,15152"
E4_Bvp,"1641384946,23839","0,07209778"
E4_Bvp,"1641384946,25401","5,930214"
E4_Bvp,"1641384946,26964","10,28812"
E4_Bvp,"1641384946,28526","13,34986"
E4_Bvp,"1641384946,30089","15,37711"
E4_Bvp,"1641384946,31651","16,43974"
E4_Bvp,"1641384946,33214","16,50919"
E4_Bvp,"1641384946,34777","15,60815"
E4_Bvp,"1641384946,36339","13,97888"
E4_Bvp,"1641384946,37902","12,19763"
E4_Bvp,"1641384946,39464","10,81978"
E4_Bvp,"1641384946,41027","10,27684"
E4_Bvp,"1641384946,42589","10,49458"
E4_Bvp,"1641384946,44152","10,95966"
E4_Bvp,"1641384946,45715","11,04028"
E4_Bvp,"1641384946,47277","10,24696"
E4_Bvp,"1641384946,4884","8,572639"
E4_Bvp,"1641384946,50402","6,317352"
E4_Bvp,"1641384946,51965","3,817039"
E4_Bvp,"1641384946,53527","1,239761"
E4_Bvp,"1641384946,5509","-1,512833"
E4_Bvp,"1641384946,56653","-4,596222"
E4_Bvp,"1641384946,58215","-8,120506"
E4_Bvp,"1641384946,59778","-12,09012"
E4_Bvp,"1641384946,6134","-16,47151"
E4_Bvp,"1641384946,62903","-21,27182"
E4_Bvp,"1641384946,64465","-26,4834"
E4_Bvp,"1641384946,66028","-31,90779"
E4_Bvp,"1641384946,67591","-36,98843"
E4_Bvp,"1641384946,69153","-40,79297"
E4_Bvp,"1641384946,70716","-42,26561"
E4_Bvp,"1641384946,72278","-40,61324"
E4_Bvp,"1641384946,73841","-35,70367"
E4_Bvp,"1641384946,75403","-28,17592"
E4_Bvp,"1641384946,76966","-19,19775"
E4_Bvp,"1641384946,78529","-10,03926"
E4_Bvp,"1641384946,80091","-1,645905"
E4_Bvp,"1641384946,81654","5,481964"
E4_Bvp,"1641384946,83216","11,26909"
E4_Bvp,"1641384946,84779","15,83066"
E4_Bvp,"1641384946,86341","19,28743"
E4_Bvp,"1641384946,87904","21,74879"
E4_Bvp,"1641384946,89467","23,18318"
E4_Bvp,"1641384946,91029","23,64409"
E4_Bvp,"1641384946,92592","23,2681"
E4_Bvp,"1641384946,94154","22,39491"
E4_Bvp,"1641384946,95717","21,47389"
E4_Bvp,"1641384946,97279","20,87108"
E4_Bvp,"1641384946,98842","20,7298"
E4_Bvp,"1641384947,00405","20,90025"
E4_Bvp,"1641384947,01967","20,96954"
E4_Bvp,"1641384947,0353","20,48334"
E4_Bvp,"1641384947,05092","19,14024"
E4_Bvp,"1641384947,06655","16,96346"
E4_Bvp,"1641384947,08217","14,27544"
E4_Bvp,"1641384947,0978","11,50607"
E4_Bvp,"1641384947,11343","8,978592"
E4_Bvp,"1641384947,12905","6,741379"
E4_Bvp,"1641384947,14468","4,539505"
E4_Bvp,"1641384947,1603","1,936813"
E4_Bvp,"1641384947,17593","-1,494293"
E4_Bvp,"1641384947,19155","-6,019287"
E4_Bvp,"1641384947,20718","-11,61641"
E4_Bvp,"1641384947,22281","-17,90169"
E4_Bvp,"1641384947,23843","-24,19986"
E4_Bvp,"1641384947,25406","-29,59647"
E4_Bvp,"1641384947,26968","-33,13293"
E4_Bvp,"1641384947,28531","-34,00592"
E4_Bvp,"1641384947,30093","-31,80081"
E4_Bvp,"1641384947,31656","-26,71091"
E4_Bvp,"1641384947,33219","-19,47325"
E4_Bvp,"1641384947,34781","-11,23486"
E4_Bvp,"1641384947,36344","-3,079666"
E4_Bvp,"1641384947,37906","4,236603"
E4_Bvp,"1641384947,39469","10,4332"
E4_Bvp,"1641384947,41031","15,60605"
E4_Bvp,"1641384947,42594","19,86952"
E4_Bvp,"1641384947,44157","23,27313"
E4_Bvp,"1641384947,45719","25,7133"
E4_Bvp,"1641384947,47282","27,07408"
E4_Bvp,"1641384947,48844","27,41562"
E4_Bvp,"1641384947,50407","26,99835"
E4_Bvp,"1641384947,51969","26,25789"
E4_Bvp,"1641384947,53532","25,61928"
E4_Bvp,"1641384947,55095","25,28519"
E4_Bvp,"1641384947,56657","25,18221"
E4_Bvp,"1641384947,5822","24,96155"
E4_Bvp,"1641384947,59782","24,24629"
E4_Bvp,"1641384947,61345","22,85361"
E4_Bvp,"1641384947,62907","20,84651"
E4_Bvp,"1641384947,6447","18,54675"
E4_Bvp,"1641384947,66033","16,26804"
E4_Bvp,"1641384947,67595","14,20821"
E4_Bvp,"1641384947,69158","12,37843"
E4_Bvp,"1641384947,7072","10,56645"
E4_Bvp,"1641384947,72283","8,469009"
E4_Bvp,"1641384947,73846","5,748215"
E4_Bvp,"1641384947,75408","2,212311"
E4_Bvp,"1641384947,76971","-2,145752"
E4_Bvp,"1641384947,78533","-7,195938"
E4_Bvp,"1641384947,80096","-12,68231"
E4_Bvp,"1641384947,81658","-18,37473"
E4_Bvp,"1641384947,83221","-23,84088"
E4_Bvp,"1641384947,84784","-28,4865"
E4_Bvp,"1641384947,86346","-31,52081"
E4_Bvp,"1641384947,87909","-32,10155"
E4_Bvp,"1641384947,89471","-29,75092"
E4_Bvp,"1641384947,91034","-24,49132"
E4_Bvp,"1641384947,92596","-16,9818"
E4_Bvp,"1641384947,94159","-8,338654"
E4_Bvp,"1641384947,95722","0,2009125"
E4_Bvp,"1641384947,97284","7,589691"
E4_Bvp,"1641384947,98847","13,26501"
E4_Bvp,"1641384948,00409","17,14841"
E4_Bvp,"1641384948,01972","19,48309"
E4_Bvp,"1641384948,03534","20,62761"
E4_Bvp,"1641384948,05097","20,8309"
E4_Bvp,"1641384948,0666","20,28859"
E4_Bvp,"1641384948,08222","19,19708"
E4_Bvp,"1641384948,09785","17,82518"
E4_Bvp,"1641384948,11347","16,49879"
E4_Bvp,"1641384948,1291","15,4425"
E4_Bvp,"1641384948,14472","14,77091"
E4_Bvp,"1641384948,16035","14,40263"
E4_Bvp,"1641384948,17598","14,06173"
E4_Bvp,"1641384948,1916","13,38383"
E4_Bvp,"1641384948,20723","12,0164"
E4_Bvp,"1641384948,22285","9,824539"
E4_Bvp,"1641384948,23848","6,934814"
E4_Bvp,"1641384948,2541","3,700928"
E4_Bvp,"1641384948,26973","0,6469116"
E4_Bvp,"1641384948,28536","-2,053116"
E4_Bvp,"1641384948,30098","-4,38913"
E4_Bvp,"1641384948,31661","-6,763451"
E4_Bvp,"1641384948,33223","-9,742386"
E4_Bvp,"1641384948,34786","-13,66808"
E4_Bvp,"1641384948,36348","-18,60475"
E4_Bvp,"1641384948,37911","-24,05846"
E4_Bvp,"1641384948,39474","-29,38187"
E4_Bvp,"1641384948,41036","-34,01609"
E4_Bvp,"1641384948,42599","-37,4819"
E4_Bvp,"1641384948,44161","-39,41628"
E4_Bvp,"1641384948,45724","-39,28343"
E4_Bvp,"1641384948,47286","-36,61876"
E4_Bvp,"1641384948,48849","-31,29192"
E4_Bvp,"1641384948,50412","-23,74573"
E4_Bvp,"1641384948,51974","-15,04179"
E4_Bvp,"1641384948,53537","-6,459938"
E4_Bvp,"1641384948,55099","0,9324646"
E4_Bvp,"1641384948,56662","6,580917"
E4_Bvp,"1641384948,58224","10,51892"
E4_Bvp,"1641384948,59787","13,06974"
E4_Bvp,"1641384948,6135","14,6028"
E4_Bvp,"1641384948,62912","15,3485"
E4_Bvp,"1641384948,64475","15,42664"
E4_Bvp,"1641384948,66037","15,04621"
E4_Bvp,"1641384948,676","14,50967"
E4_Bvp,"1641384948,69162","14,17326"
E4_Bvp,"1641384948,70725","14,24371"
E4_Bvp,"1641384948,72288","14,63415"
E4_Bvp,"1641384948,7385","15,01914"
E4_Bvp,"1641384948,75413","15,00256"
E4_Bvp,"1641384948,76975","14,44263"
E4_Bvp,"1641384948,78538","13,25581"
E4_Bvp,"1641384948,801","11,56103"
E4_Bvp,"1641384948,81663","9,492126"
E4_Bvp,"1641384948,83226","7,184311"
E4_Bvp,"1641384948,84788","4,810341"
E4_Bvp,"1641384948,86351","2,343124"
E4_Bvp,"1641384948,87913","-0,3033295"
E4_Bvp,"1641384948,89476","-3,414299"
E4_Bvp,"1641384948,91038","-7,312614"
E4_Bvp,"1641384948,92601","-12,17628"
E4_Bvp,"1641384948,94164","-17,88464"
E4_Bvp,"1641384948,95726","-23,80032"
E4_Bvp,"1641384948,97289","-28,92782"
E4_Bvp,"1641384948,98851","-32,08584"
E4_Bvp,"1641384949,00414","-32,32979"
E4_Bvp,"1641384949,01976","-29,29031"
E4_Bvp,"1641384949,03539","-23,30051"
E4_Bvp,"1641384949,05102","-15,32867"
E4_Bvp,"1641384949,06664","-6,638481"
E4_Bvp,"1641384949,08227","1,603577"
E4_Bvp,"1641384949,09789","8,656418"
E4_Bvp,"1641384949,11352","14,3009"
E4_Bvp,"1641384949,12914","18,64909"
E4_Bvp,"1641384949,14477","21,91927"
E4_Bvp,"1641384949,1604","24,21825"
E4_Bvp,"1641384949,17602","25,5414"
E4_Bvp,"1641384949,19165","25,87884"
E4_Bvp,"1641384949,20727","25,34492"
E4_Bvp,"1641384949,2229","24,26475"
E4_Bvp,"1641384949,23852","23,03862"
E4_Bvp,"1641384949,25415","22,05891"
E4_Bvp,"1641384949,26978","21,50802"
E4_Bvp,"1641384949,2854","21,278"
E4_Bvp,"1641384949,30103","21,04247"
E4_Bvp,"1641384949,31665","20,35477"
E4_Bvp,"1641384949,33228","18,96244"
E4_Bvp,"1641384949,3479","16,88326"
E4_Bvp,"1641384949,36353","14,39389"
E4_Bvp,"1641384949,37916","11,88779"
E4_Bvp,"1641384949,39478","9,557472"
E4_Bvp,"1641384949,41041","7,371803"
E4_Bvp,"1641384949,42603","5,066887"
E4_Bvp,"1641384949,44166","2,262733"
E4_Bvp,"1641384949,45728","-1,318695"
E4_Bvp,"1641384949,47291","-5,859848"
E4_Bvp,"1641384949,48854","-11,2687"
E4_Bvp,"1641384949,50416","-17,24142"
E4_Bvp,"1641384949,51979","-23,29167"
E4_Bvp,"1641384949,53541","-28,76506"
E4_Bvp,"1641384949,55104","-32,96556"
E4_Bvp,"1641384949,56666","-35,14669"
E4_Bvp,"1641384949,58229","-34,73603"
E4_Bvp,"1641384949,59792","-31,50083"
E4_Bvp,"1641384949,61354","-25,69292"
E4_Bvp,"1641384949,62917","-18,16684"
E4_Bvp,"1641384949,64479","-10,01165"
E4_Bvp,"1641384949,66042","-2,290081"
E4_Bvp,"1641384949,67604","4,248035"
E4_Bvp,"1641384949,69167","9,307831"
E4_Bvp,"1641384949,7073","12,83417"
E4_Bvp,"1641384949,72292","14,9749"
E4_Bvp,"1641384949,73855","15,89352"
E4_Bvp,"1641384949,75417","15,76787"
E4_Bvp,"1641384949,7698","14,89066"
E4_Bvp,"1641384949,78542","13,62503"
E4_Bvp,"1641384949,80105","12,44627"
E4_Bvp,"1641384949,81668","11,76949"
E4_Bvp,"1641384949,8323","11,78619"
E4_Bvp,"1641384949,84793","12,39703"
E4_Bvp,"1641384949,86355","13,17792"
E4_Bvp,"1641384949,87918","13,62893"
E4_Bvp,"1641384949,8948","13,36066"
E4_Bvp,"1641384949,91043","12,21593"
E4_Bvp,"1641384949,92606","10,33385"
E4_Bvp,"1641384949,94168","7,986511"
E4_Bvp,"1641384949,95731","5,510607"
E4_Bvp,"1641384949,97293","3,132601"
E4_Bvp,"1641384949,98856","0,9073505"
E4_Bvp,"1641384950,00418","-1,311571"
E4_Bvp,"1641384950,01981","-3,8981"
E4_Bvp,"1641384950,03544","-7,222864"
E4_Bvp,"1641384950,05106","-11,54773"
E4_Bvp,"1641384950,06669","-16,7779"
E4_Bvp,"1641384950,08231","-22,36974"
E4_Bvp,"1641384950,09794","-27,42781"
E4_Bvp,"1641384950,11356","-30,83238"
E4_Bvp,"1641384950,12919","-31,6463"
E4_Bvp,"1641384950,14482","-29,4225"
E4_Bvp,"1641384950,16044","-24,38557"
E4_Bvp,"1641384950,17607","-17,39003"
E4_Bvp,"1641384950,19169","-9,589233"
E4_Bvp,"1641384950,20732","-2,101982"
E4_Bvp,"1641384950,22294","4,286798"
E4_Bvp,"1641384950,23857","9,297529"
E4_Bvp,"1641384950,2542","12,83341"
E4_Bvp,"1641384950,26982","15,0535"
E4_Bvp,"1641384950,28545","16,11438"
E4_Bvp,"1641384950,30107","16,18121"
E4_Bvp,"1641384950,3167","15,58738"
E4_Bvp,"1641384950,33232","14,70931"
E4_Bvp,"1641384950,34795","13,99481"
E4_Bvp,"1641384950,36358","13,62232"
E4_Bvp,"1641384950,3792","13,34755"
E4_Bvp,"1641384950,39483","12,64438"
E4_Bvp,"1641384950,41045","10,98082"
E4_Bvp,"1641384950,42608","8,256273"
E4_Bvp,"1641384950,44171","4,843014"
E4_Bvp,"1641384950,45733","1,42393"
E4_Bvp,"1641384950,47296","-1,415298"
E4_Bvp,"1641384950,48858","-3,446719"
E4_Bvp,"1641384950,50421","-4,859984"
E4_Bvp,"1641384950,51983","-6,060363"
E4_Bvp,"1641384950,53546","-7,472562"
E4_Bvp,"1641384950,55109","-9,37475"
E4_Bvp,"1641384950,56671","-11,93314"
E4_Bvp,"1641384950,58234","-15,31421"
E4_Bvp,"1641384950,59796","-19,62481"
E4_Bvp,"1641384950,61359","-24,82376"
E4_Bvp,"1641384950,62921","-30,47633"
E4_Bvp,"1641384950,64484","-35,69566"
E4_Bvp,"1641384950,66047","-39,30848"
E4_Bvp,"1641384950,67609","-40,20973"
E4_Bvp,"1641384950,69172","-37,83412"
E4_Bvp,"1641384950,70734","-32,34197"
E4_Bvp,"1641384950,72297","-24,60033"
E4_Bvp,"1641384950,73859","-15,7535"
E4_Bvp,"1641384950,75422","-7,047241"
E4_Bvp,"1641384950,76985","0,6298084"
E4_Bvp,"1641384950,78547","6,80213"
E4_Bvp,"1641384950,8011","11,36111"
E4_Bvp,"1641384950,81672","14,47336"
E4_Bvp,"1641384950,83235","16,31469"
E4_Bvp,"1641384950,84797","17,09377"
E4_Bvp,"1641384950,8636","17,00255"
E4_Bvp,"1641384950,87923","16,32096"
E4_Bvp,"1641384950,89485","15,40866"
E4_Bvp,"1641384950,91048","14,61802"
E4_Bvp,"1641384950,9261","14,20611"
E4_Bvp,"1641384950,94173","14,16698"
E4_Bvp,"1641384950,95735","14,26165"
E4_Bvp,"1641384950,97298","14,08238"
E4_Bvp,"1641384950,98861","13,31587"
E4_Bvp,"1641384951,00423","11,87133"
E4_Bvp,"1641384951,01986","9,94352"
E4_Bvp,"1641384951,03548","7,868996"
E4_Bvp,"1641384951,05111","5,92371"
E4_Bvp,"1641384951,06673","4,173555"
E4_Bvp,"1641384951,08236","2,439764"
E4_Bvp,"1641384951,09799","0,3695412"
E4_Bvp,"1641384951,11361","-2,419769"
E4_Bvp,"1641384951,12924","-6,202732"
E4_Bvp,"1641384951,14486","-11,05605"
E4_Bvp,"1641384951,16049","-16,77232"
E4_Bvp,"1641384951,17611","-22,8741"
E4_Bvp,"1641384951,19174","-28,58349"
E4_Bvp,"1641384951,20737","-32,95226"
E4_Bvp,"1641384951,22299","-35,0223"
E4_Bvp,"1641384951,23862","-34,11871"
E4_Bvp,"1641384951,25424","-30,13471"
E4_Bvp,"1641384951,26987","-23,62247"
E4_Bvp,"1641384951,28549","-15,69515"
E4_Bvp,"1641384951,30112","-7,575611"
E4_Bvp,"1641384951,31675","-0,2238998"
E4_Bvp,"1641384951,33237","5,871166"
E4_Bvp,"1641384951,348","10,66672"
E4_Bvp,"1641384951,36362","14,26007"
E4_Bvp,"1641384951,37925","16,74246"
E4_Bvp,"1641384951,39487","18,12769"
E4_Bvp,"1641384951,4105","18,45005"
E4_Bvp,"1641384951,42613","17,90839"
E4_Bvp,"1641384951,44175","16,86799"
E4_Bvp,"1641384951,45738","15,81242"
E4_Bvp,"1641384951,473","15,14841"
E4_Bvp,"1641384951,48863","15,00406"
E4_Bvp,"1641384951,50425","15,21983"
E4_Bvp,"1641384951,51988","15,36973"
E4_Bvp,"1641384951,53551","15,04428"
E4_Bvp,"1641384951,55113","14,02691"
E4_Bvp,"1641384951,56676","12,3736"
E4_Bvp,"1641384951,58238","10,41098"
E4_Bvp,"1641384951,59801","8,512012"
E4_Bvp,"1641384951,61363","6,960972"
E4_Bvp,"1641384951,62926","5,811981"
E4_Bvp,"1641384951,64489","4,805962"
E4_Bvp,"1641384951,66051","3,496666"
E4_Bvp,"1641384951,67614","1,339615"
E4_Bvp,"1641384951,69176","-2,036949"
E4_Bvp,"1641384951,70739","-6,728848"
E4_Bvp,"1641384951,72301","-12,47828"
E4_Bvp,"1641384951,73864","-18,69661"
E4_Bvp,"1641384951,75427","-24,63448"
E4_Bvp,"1641384951,76989","-29,3935"
E4_Bvp,"1641384951,78552","-32,15136"
E4_Bvp,"1641384951,80114","-32,28088"
E4_Bvp,"1641384951,81677","-29,53409"
E4_Bvp,"1641384951,83239","-24,21314"
E4_Bvp,"1641384951,84802","-17,06796"
E4_Bvp,"1641384951,86365","-9,117374"
E4_Bvp,"1641384951,87927","-1,430756"
E4_Bvp,"1641384951,8949","5,202328"
E4_Bvp,"1641384951,91052","10,32928"
E4_Bvp,"1641384951,92615","13,87868"
E4_Bvp,"1641384951,94177","16,01339"
E4_Bvp,"1641384951,9574","16,99751"
E4_Bvp,"1641384951,97303","17,10113"
E4_Bvp,"1641384951,98865","16,56419"
E4_Bvp,"1641384952,00428","15,66536"
E4_Bvp,"1641384952,0199","14,68685"
E4_Bvp,"1641384952,03553","13,8506"
E4_Bvp,"1641384952,05115","13,29539"
E4_Bvp,"1641384952,06678","12,97109"
E4_Bvp,"1641384952,08241","12,73271"
E4_Bvp,"1641384952,09803","12,4074"
E4_Bvp,"1641384952,11366","11,83203"
E4_Bvp,"1641384952,12928","10,99385"
E4_Bvp,"1641384952,14491","9,86071"
E4_Bvp,"1641384952,16053","8,511082"
E4_Bvp,"1641384952,17616","6,979919"
E4_Bvp,"1641384952,19179","5,250137"
E4_Bvp,"1641384952,20741","3,352512"
E4_Bvp,"1641384952,22304","1,151379"
E4_Bvp,"1641384952,23866","-1,434486"
E4_Bvp,"1641384952,25429","-4,664223"
E4_Bvp,"1641384952,26991","-8,910683"
E4_Bvp,"1641384952,28554","-14,29163"
E4_Bvp,"1641384952,30117","-20,54106"
E4_Bvp,"1641384952,31679","-26,70699"
E4_Bvp,"1641384952,33242","-31,51349"
E4_Bvp,"1641384952,34804","-33,8559"
E4_Bvp,"1641384952,36367","-33,20528"
E4_Bvp,"1641384952,37929","-29,81619"
E4_Bvp,"1641384952,39492","-24,44141"
E4_Bvp,"1641384952,41055","-18,01366"
E4_Bvp,"1641384952,42617","-11,31271"
E4_Bvp,"1641384952,4418","-4,859039"
E4_Bvp,"1641384952,45742","1,001289"
E4_Bvp,"1641384952,47305","5,963333"
E4_Bvp,"1641384952,48867","9,707191"
E4_Bvp,"1641384952,5043","11,93211"
E4_Bvp,"1641384952,51993","12,60526"
E4_Bvp,"1641384952,53555","11,97901"
E4_Bvp,"1641384952,55118","10,63122"
E4_Bvp,"1641384952,5668","9,228477"
E4_Bvp,"1641384952,58243","8,300735"
E4_Bvp,"1641384952,59806","8,05056"
E4_Bvp,"1641384952,61368","8,316109"
E4_Bvp,"1641384952,62931","8,753502"
E4_Bvp,"1641384952,64493","8,849625"
E4_Bvp,"1641384952,66056","8,251366"
E4_Bvp,"1641384952,67618","6,863731"
E4_Bvp,"1641384952,69181","4,904732"
E4_Bvp,"1641384952,70744","2,888786"
E4_Bvp,"1641384952,72306","1,114639"
E4_Bvp,"1641384952,73869","-0,3356323"
E4_Bvp,"1641384952,75431","-1,762489"
E4_Bvp,"1641384952,76994","-3,657768"
E4_Bvp,"1641384952,78556","-6,441498"
E4_Bvp,"1641384952,80119","-10,36615"
E4_Bvp,"1641384952,81682","-15,35414"
E4_Bvp,"1641384952,83244","-21,06451"
E4_Bvp,"1641384952,84807","-26,85719"
E4_Bvp,"1641384952,86369","-31,88821"
E4_Bvp,"1641384952,87932","-35,19247"
E4_Bvp,"1641384952,89494","-35,88859"
E4_Bvp,"1641384952,91057","-33,47999"
E4_Bvp,"1641384952,9262","-28,09863"
E4_Bvp,"1641384952,94182","-20,54931"
E4_Bvp,"1641384952,95745","-12,0798"
E4_Bvp,"1641384952,97307","-3,934441"
E4_Bvp,"1641384952,9887","3,009392"
E4_Bvp,"1641384953,00432","8,429855"
E4_Bvp,"1641384953,01995","12,45485"
E4_Bvp,"1641384953,03558","15,43781"
E4_Bvp,"1641384953,0512","17,72803"
E4_Bvp,"1641384953,06683","19,45329"
E4_Bvp,"1641384953,08245","20,60892"
E4_Bvp,"1641384953,09808","21,10823"
E4_Bvp,"1641384953,1137","21,00714"
E4_Bvp,"1641384953,12933","20,52614"
E4_Bvp,"1641384953,14496","19,95228"
E4_Bvp,"1641384953,16058","19,51173"
E4_Bvp,"1641384953,17621","19,1761"
E4_Bvp,"1641384953,19183","18,72942"
E4_Bvp,"1641384953,20746","17,85165"
E4_Bvp,"1641384953,22308","16,31606"
E4_Bvp,"1641384953,23871","14,11907"
E4_Bvp,"1641384953,25434","11,44987"
E4_Bvp,"1641384953,26996","8,679207"
E4_Bvp,"1641384953,28559","6,176666"
E4_Bvp,"1641384953,30121","4,129257"
E4_Bvp,"1641384953,31684","2,46476"
E4_Bvp,"1641384953,33246","0,7776871"
E4_Bvp,"1641384953,34809","-1,460655"
E4_Bvp,"1641384953,36372","-4,726082"
E4_Bvp,"1641384953,37934","-9,224335"
E4_Bvp,"1641384953,39497","-14,75261"
E4_Bvp,"1641384953,41059","-20,71701"
E4_Bvp,"1641384953,42622","-26,11076"
E4_Bvp,"1641384953,44184","-29,74922"
E4_Bvp,"1641384953,45747","-30,63274"
E4_Bvp,"1641384953,4731","-28,19798"
