BVP,time,values
E4_Bvp,"1647609266,20102","7,430115"
E4_Bvp,"1647609266,21665","0,997467"
E4_Bvp,"1647609266,23227","-2,080902"
E4_Bvp,"1647609266,2479","-2,019531"
E4_Bvp,"1647609266,26353","-0,02459717"
E4_Bvp,"1647609266,27915","2,72525"
E4_Bvp,"1647609266,29478","5,588348"
E4_Bvp,"1647609266,3104","8,260162"
E4_Bvp,"1647609266,32603","10,91864"
E4_Bvp,"1647609266,34165","13,68256"
E4_Bvp,"1647609266,35728","16,28085"
E4_Bvp,"1647609266,37291","18,45551"
E4_Bvp,"1647609266,38853","19,97437"
E4_Bvp,"1647609266,40416","20,97842"
E4_Bvp,"1647609266,41978","21,71973"
E4_Bvp,"1647609266,43541","22,50769"
E4_Bvp,"1647609266,45103","23,5148"
E4_Bvp,"1647609266,46666","24,49295"
E4_Bvp,"1647609266,48229","25,31653"
E4_Bvp,"1647609266,49791","25,80533"
E4_Bvp,"1647609266,51354","26,07086"
E4_Bvp,"1647609266,52916","26,74731"
E4_Bvp,"1647609266,54479","28,3309"
E4_Bvp,"1647609266,56041","31,30042"
E4_Bvp,"1647609266,57604","35,362"
E4_Bvp,"1647609266,59167","39,78546"
E4_Bvp,"1647609266,60729","43,86243"
E4_Bvp,"1647609266,62292","47,05292"
E4_Bvp,"1647609266,63854","49,57123"
E4_Bvp,"1647609266,65417","51,61154"
E4_Bvp,"1647609266,66979","53,63013"
E4_Bvp,"1647609266,68542","56,08249"
E4_Bvp,"1647609266,70105","59,07318"
E4_Bvp,"1647609266,71667","62,79044"
E4_Bvp,"1647609266,7323","66,6586"
E4_Bvp,"1647609266,74792","70,17923"
E4_Bvp,"1647609266,76355","73,07758"
E4_Bvp,"1647609266,77917","75,25885"
E4_Bvp,"1647609266,7948","77,21289"
E4_Bvp,"1647609266,81043","78,99619"
E4_Bvp,"1647609266,82605","80,68088"
E4_Bvp,"1647609266,84168","82,30453"
E4_Bvp,"1647609266,8573","83,74603"
E4_Bvp,"1647609266,87293","85,19138"
E4_Bvp,"1647609266,88855","86,33173"
E4_Bvp,"1647609266,90418","86,76593"
E4_Bvp,"1647609266,91981","86,08047"
E4_Bvp,"1647609266,93543","83,79572"
E4_Bvp,"1647609266,95106","79,95963"
E4_Bvp,"1647609266,96668","74,49158"
E4_Bvp,"1647609266,98231","67,69162"
E4_Bvp,"1647609266,99793","60,19196"
E4_Bvp,"1647609267,01356","52,52454"
E4_Bvp,"1647609267,02919","45,3042"
E4_Bvp,"1647609267,04481","38,20541"
E4_Bvp,"1647609267,06044","30,82245"
E4_Bvp,"1647609267,07606","22,87863"
E4_Bvp,"1647609267,09169","14,56442"
E4_Bvp,"1647609267,10731","7,022186"
E4_Bvp,"1647609267,12294","1,349701"
E4_Bvp,"1647609267,13857","-1,097076"
E4_Bvp,"1647609267,15419","0,6326599"
E4_Bvp,"1647609267,16982","6,807434"
E4_Bvp,"1647609267,18544","17,1398"
E4_Bvp,"1647609267,20107","30,366"
E4_Bvp,"1647609267,21669","44,97345"
E4_Bvp,"1647609267,23232","59,25281"
E4_Bvp,"1647609267,24795","71,44135"
E4_Bvp,"1647609267,26357","79,98663"
E4_Bvp,"1647609267,2792","83,37378"
E4_Bvp,"1647609267,29482","80,89679"
E4_Bvp,"1647609267,31045","72,94122"
E4_Bvp,"1647609267,32607","61,0412"
E4_Bvp,"1647609267,3417","47,6012"
E4_Bvp,"1647609267,35733","34,64423"
E4_Bvp,"1647609267,37295","23,52734"
E4_Bvp,"1647609267,38858","14,59985"
E4_Bvp,"1647609267,4042","7,307251"
E4_Bvp,"1647609267,41983","0,9307251"
E4_Bvp,"1647609267,43545","-5,388123"
E4_Bvp,"1647609267,45108","-12,14301"
E4_Bvp,"1647609267,46671","-19,5061"
E4_Bvp,"1647609267,48233","-27,4931"
E4_Bvp,"1647609267,49796","-35,82684"
E4_Bvp,"1647609267,51358","-44,30359"
E4_Bvp,"1647609267,52921","-52,44202"
E4_Bvp,"1647609267,54483","-59,80176"
E4_Bvp,"1647609267,56046","-66,15204"
E4_Bvp,"1647609267,57609","-71,49774"
E4_Bvp,"1647609267,59171","-76,42706"
E4_Bvp,"1647609267,60734","-81,59393"
E4_Bvp,"1647609267,62296","-87,81189"
E4_Bvp,"1647609267,63859","-95,7887"
E4_Bvp,"1647609267,65422","-105,9558"
E4_Bvp,"1647609267,66984","-118,5082"
E4_Bvp,"1647609267,68547","-133,2697"
E4_Bvp,"1647609267,70109","-149,6987"
E4_Bvp,"1647609267,71672","-166,9644"
E4_Bvp,"1647609267,73234","-184,0764"
E4_Bvp,"1647609267,74797","-199,9769"
E4_Bvp,"1647609267,7636","-213,5685"
E4_Bvp,"1647609267,77922","-223,6663"
E4_Bvp,"1647609267,79485","-229,1301"
E4_Bvp,"1647609267,81047","-229,2057"
E4_Bvp,"1647609267,8261","-223,9778"
E4_Bvp,"1647609267,84172","-214,5576"
E4_Bvp,"1647609267,85735","-202,8217"
E4_Bvp,"1647609267,87298","-190,8344"
E4_Bvp,"1647609267,8886","-179,9161"
E4_Bvp,"1647609267,90423","-170,2324"
E4_Bvp,"1647609267,91985","-160,7279"
E4_Bvp,"1647609267,93548","-149,6499"
E4_Bvp,"1647609267,9511","-135,3881"
E4_Bvp,"1647609267,96673","-117,2209"
E4_Bvp,"1647609267,98236","-95,59808"
E4_Bvp,"1647609267,99798","-72,00336"
E4_Bvp,"1647609268,01361","-48,51404"
E4_Bvp,"1647609268,02923","-27,16467"
E4_Bvp,"1647609268,04486","-9,474121"
E4_Bvp,"1647609268,06048","3,890259"
E4_Bvp,"1647609268,07611","13,19421"
E4_Bvp,"1647609268,09174","19,28235"
E4_Bvp,"1647609268,10736","23,11786"
E4_Bvp,"1647609268,12299","25,42438"
E4_Bvp,"1647609268,13861","26,54034"
E4_Bvp,"1647609268,15424","26,58527"
E4_Bvp,"1647609268,16986","25,78644"
E4_Bvp,"1647609268,18549","24,6297"
E4_Bvp,"1647609268,20112","23,87183"
E4_Bvp,"1647609268,21674","24,19116"
E4_Bvp,"1647609268,23237","25,84308"
E4_Bvp,"1647609268,24799","28,47955"
E4_Bvp,"1647609268,26362","31,32642"
E4_Bvp,"1647609268,27924","33,53278"
E4_Bvp,"1647609268,29487","34,5592"
E4_Bvp,"1647609268,3105","34,26917"
E4_Bvp,"1647609268,32612","32,73853"
E4_Bvp,"1647609268,34175","29,94287"
E4_Bvp,"1647609268,35737","25,65808"
E4_Bvp,"1647609268,373","19,57074"
E4_Bvp,"1647609268,38862","11,75995"
E4_Bvp,"1647609268,40425","2,997864"
E4_Bvp,"1647609268,41988","-5,250427"
E4_Bvp,"1647609268,4355","-11,30688"
E4_Bvp,"1647609268,45113","-13,89197"
E4_Bvp,"1647609268,46675","-12,70831"
E4_Bvp,"1647609268,48238","-8,460999"
E4_Bvp,"1647609268,498","-2,529907"
E4_Bvp,"1647609268,51363","3,614685"
E4_Bvp,"1647609268,52926","8,97998"
E4_Bvp,"1647609268,54488","13,20636"
E4_Bvp,"1647609268,56051","16,38257"
E4_Bvp,"1647609268,57613","18,74091"
E4_Bvp,"1647609268,59176","20,38385"
E4_Bvp,"1647609268,60738","21,18103"
E4_Bvp,"1647609268,62301","20,91235"
E4_Bvp,"1647609268,63864","19,43622"
E4_Bvp,"1647609268,65426","16,90967"
E4_Bvp,"1647609268,66989","13,78931"
E4_Bvp,"1647609268,68551","10,69556"
E4_Bvp,"1647609268,70114","8,232056"
E4_Bvp,"1647609268,71676","6,718872"
E4_Bvp,"1647609268,73239","6,112305"
E4_Bvp,"1647609268,74802","5,995789"
E4_Bvp,"1647609268,76364","5,779236"
E4_Bvp,"1647609268,77927","4,910522"
E4_Bvp,"1647609268,79489","3,158386"
E4_Bvp,"1647609268,81052","0,5662842"
E4_Bvp,"1647609268,82614","-2,563599"
E4_Bvp,"1647609268,84177","-5,862122"
E4_Bvp,"1647609268,8574","-9,09375"
E4_Bvp,"1647609268,87302","-12,18774"
E4_Bvp,"1647609268,88865","-15,24695"
E4_Bvp,"1647609268,90427","-18,43121"
E4_Bvp,"1647609268,9199","-21,87625"
E4_Bvp,"1647609268,93552","-25,64825"
E4_Bvp,"1647609268,95115","-29,79269"
E4_Bvp,"1647609268,96678","-34,31744"
E4_Bvp,"1647609268,9824","-39,05798"
E4_Bvp,"1647609268,99803","-43,54492"
E4_Bvp,"1647609269,01365","-46,90775"
E4_Bvp,"1647609269,02928","-48,04431"
E4_Bvp,"1647609269,0449","-45,88477"
E4_Bvp,"1647609269,06053","-39,952"
E4_Bvp,"1647609269,07616","-30,5473"
E4_Bvp,"1647609269,09178","-18,70462"
E4_Bvp,"1647609269,10741","-5,852997"
E4_Bvp,"1647609269,12303","6,724579"
E4_Bvp,"1647609269,13866","18,18698"
E4_Bvp,"1647609269,15428","28,25781"
E4_Bvp,"1647609269,16991","36,93509"
E4_Bvp,"1647609269,18554","44,22458"
E4_Bvp,"1647609269,20116","49,88998"
E4_Bvp,"1647609269,21679","53,59564"
E4_Bvp,"1647609269,23241","55,13086"
E4_Bvp,"1647609269,24804","54,67111"
E4_Bvp,"1647609269,26366","52,89124"
E4_Bvp,"1647609269,27929","50,73651"
E4_Bvp,"1647609269,29492","49,15527"
E4_Bvp,"1647609269,31054","48,68616"
E4_Bvp,"1647609269,32617","49,23184"
E4_Bvp,"1647609269,34179","50,11084"
E4_Bvp,"1647609269,35742","50,39014"
E4_Bvp,"1647609269,37304","49,26813"
E4_Bvp,"1647609269,38867","46,45724"
E4_Bvp,"1647609269,4043","42,23608"
E4_Bvp,"1647609269,41992","37,23233"
E4_Bvp,"1647609269,43555","32,06769"
E4_Bvp,"1647609269,45117","27,01587"
E4_Bvp,"1647609269,4668","21,97067"
E4_Bvp,"1647609269,48242","16,59338"
E4_Bvp,"1647609269,49805","10,66693"
E4_Bvp,"1647609269,51368","4,225983"
E4_Bvp,"1647609269,5293","-2,484863"
E4_Bvp,"1647609269,54493","-9,158325"
E4_Bvp,"1647609269,56055","-15,60452"
E4_Bvp,"1647609269,57618","-21,67778"
E4_Bvp,"1647609269,5918","-27,06677"
E4_Bvp,"1647609269,60743","-31,06117"
E4_Bvp,"1647609269,62306","-32,62498"
E4_Bvp,"1647609269,63868","-30,79912"
E4_Bvp,"1647609269,65431","-25,13594"
E4_Bvp,"1647609269,66993","-16,06473"
E4_Bvp,"1647609269,68556","-4,819244"
E4_Bvp,"1647609269,70118","6,906052"
E4_Bvp,"1647609269,71681","17,62389"
E4_Bvp,"1647609269,73244","26,41942"
E4_Bvp,"1647609269,74806","33,06844"
E4_Bvp,"1647609269,76369","37,8727"
E4_Bvp,"1647609269,77931","41,22891"
E4_Bvp,"1647609269,79494","43,40224"
E4_Bvp,"1647609269,81056","44,47356"
E4_Bvp,"1647609269,82619","44,44977"
E4_Bvp,"1647609269,84182","43,40268"
E4_Bvp,"1647609269,85744","41,66222"
E4_Bvp,"1647609269,87307","39,67169"
E4_Bvp,"1647609269,88869","37,92392"
E4_Bvp,"1647609269,90432","36,72736"
E4_Bvp,"1647609269,91995","36,10941"
E4_Bvp,"1647609269,93557","35,79689"
E4_Bvp,"1647609269,9512","35,29671"
E4_Bvp,"1647609269,96682","34,13943"
E4_Bvp,"1647609269,98245","31,94353"
E4_Bvp,"1647609269,99807","28,60513"
E4_Bvp,"1647609270,0137","24,25668"
E4_Bvp,"1647609270,02933","19,22966"
E4_Bvp,"1647609270,04495","13,95561"
E4_Bvp,"1647609270,06058","8,829239"
E4_Bvp,"1647609270,0762","4,088608"
E4_Bvp,"1647609270,09183","-0,2185211"
E4_Bvp,"1647609270,10745","-4,266235"
E4_Bvp,"1647609270,12308","-8,309525"
E4_Bvp,"1647609270,13871","-12,64638"
E4_Bvp,"1647609270,15433","-17,49626"
E4_Bvp,"1647609270,16996","-22,95773"
E4_Bvp,"1647609270,18558","-28,86187"
E4_Bvp,"1647609270,20121","-34,7229"
E4_Bvp,"1647609270,21683","-39,65223"
E4_Bvp,"1647609270,23246","-42,48654"
E4_Bvp,"1647609270,24809","-42,07294"
E4_Bvp,"1647609270,26371","-37,72782"
E4_Bvp,"1647609270,27934","-29,63128"
E4_Bvp,"1647609270,29496","-18,90652"
E4_Bvp,"1647609270,31059","-7,293053"
E4_Bvp,"1647609270,32621","3,499847"
E4_Bvp,"1647609270,34184","12,32329"
E4_Bvp,"1647609270,35747","18,9024"
E4_Bvp,"1647609270,37309","23,64431"
E4_Bvp,"1647609270,38872","27,22324"
E4_Bvp,"1647609270,40434","30,10085"
E4_Bvp,"1647609270,41997","32,37766"
E4_Bvp,"1647609270,43559","33,86339"
E4_Bvp,"1647609270,45122","34,39729"
E4_Bvp,"1647609270,46685","34,06125"
E4_Bvp,"1647609270,48247","33,15577"
E4_Bvp,"1647609270,4981","32,08338"
E4_Bvp,"1647609270,51372","31,08923"
E4_Bvp,"1647609270,52935","30,19154"
E4_Bvp,"1647609270,54497","29,22501"
E4_Bvp,"1647609270,5606","27,92751"
E4_Bvp,"1647609270,57623","26,04382"
E4_Bvp,"1647609270,59185","23,44718"
E4_Bvp,"1647609270,60748","20,10876"
E4_Bvp,"1647609270,6231","16,09318"
E4_Bvp,"1647609270,63873","11,61913"
E4_Bvp,"1647609270,65435","6,950638"
E4_Bvp,"1647609270,66998","2,35202"
E4_Bvp,"1647609270,68561","-2,022324"
E4_Bvp,"1647609270,70123","-6,147652"
E4_Bvp,"1647609270,71686","-10,16313"
E4_Bvp,"1647609270,73248","-14,26591"
E4_Bvp,"1647609270,74811","-18,62375"
E4_Bvp,"1647609270,76373","-23,34884"
E4_Bvp,"1647609270,77936","-28,46257"
E4_Bvp,"1647609270,79499","-33,9192"
E4_Bvp,"1647609270,81061","-39,5215"
E4_Bvp,"1647609270,82624","-44,7718"
E4_Bvp,"1647609270,84186","-48,83574"
E4_Bvp,"1647609270,85749","-50,59742"
E4_Bvp,"1647609270,87311","-49,01624"
E4_Bvp,"1647609270,88874","-43,62221"
E4_Bvp,"1647609270,90437","-34,84"
E4_Bvp,"1647609270,91999","-23,93537"
E4_Bvp,"1647609270,93562","-12,66115"
E4_Bvp,"1647609270,95124","-2,580975"
E4_Bvp,"1647609270,96687","5,444546"
E4_Bvp,"1647609270,98249","11,33697"
E4_Bvp,"1647609270,99812","15,59069"
E4_Bvp,"1647609271,01375","18,72586"
E4_Bvp,"1647609271,02937","20,96673"
E4_Bvp,"1647609271,045","22,24479"
E4_Bvp,"1647609271,06062","22,40604"
E4_Bvp,"1647609271,07625","21,52033"
E4_Bvp,"1647609271,09187","20,05898"
E4_Bvp,"1647609271,1075","18,75452"
E4_Bvp,"1647609271,12313","18,25236"
E4_Bvp,"1647609271,13875","18,80011"
E4_Bvp,"1647609271,15438","20,01188"
E4_Bvp,"1647609271,17","21,04271"
E4_Bvp,"1647609271,18563","20,94448"
E4_Bvp,"1647609271,20125","19,1341"
E4_Bvp,"1647609271,21688","15,62861"
E4_Bvp,"1647609271,23251","11,01512"
E4_Bvp,"1647609271,24813","6,180099"
E4_Bvp,"1647609271,26376","1,819923"
E4_Bvp,"1647609271,27938","-1,792521"
E4_Bvp,"1647609271,29501","-4,903632"
E4_Bvp,"1647609271,31063","-8,048044"
E4_Bvp,"1647609271,32626","-11,72867"
E4_Bvp,"1647609271,34189","-16,24547"
E4_Bvp,"1647609271,35751","-21,60679"
E4_Bvp,"1647609271,37314","-27,60923"
E4_Bvp,"1647609271,38876","-33,83928"
E4_Bvp,"1647609271,40439","-39,68913"
E4_Bvp,"1647609271,42001","-44,26381"
E4_Bvp,"1647609271,43564","-46,51492"
E4_Bvp,"1647609271,45127","-45,49624"
E4_Bvp,"1647609271,46689","-40,7336"
E4_Bvp,"1647609271,48252","-32,54098"
E4_Bvp,"1647609271,49814","-21,97465"
E4_Bvp,"1647609271,51377","-10,51063"
E4_Bvp,"1647609271,52939","0,4488773"
E4_Bvp,"1647609271,54502","9,944016"
E4_Bvp,"1647609271,56065","17,60015"
E4_Bvp,"1647609271,57627","23,44258"
E4_Bvp,"1647609271,5919","27,64944"
E4_Bvp,"1647609271,60752","30,31208"
E4_Bvp,"1647609271,62315","31,45868"
E4_Bvp,"1647609271,63877","31,24523"
E4_Bvp,"1647609271,6544","30,0321"
E4_Bvp,"1647609271,67003","28,42233"
E4_Bvp,"1647609271,68565","27,05008"
E4_Bvp,"1647609271,70128","26,3767"
E4_Bvp,"1647609271,7169","26,45785"
E4_Bvp,"1647609271,73253","26,92508"
E4_Bvp,"1647609271,74815","27,14462"
E4_Bvp,"1647609271,76378","26,43965"
E4_Bvp,"1647609271,77941","24,39894"
E4_Bvp,"1647609271,79503","20,93154"
E4_Bvp,"1647609271,81066","16,32648"
E4_Bvp,"1647609271,82628","11,07401"
E4_Bvp,"1647609271,84191","5,708542"
E4_Bvp,"1647609271,85753","0,6399765"
E4_Bvp,"1647609271,87316","-4,052086"
E4_Bvp,"1647609271,88879","-8,542183"
E4_Bvp,"1647609271,90441","-13,23329"
E4_Bvp,"1647609271,92004","-18,53126"
E4_Bvp,"1647609271,93566","-24,70395"
E4_Bvp,"1647609271,95129","-31,66335"
E4_Bvp,"1647609271,96691","-38,90511"
E4_Bvp,"1647609271,98254","-45,43721"
E4_Bvp,"1647609271,99817","-50,03474"
E4_Bvp,"1647609272,01379","-51,54629"
E4_Bvp,"1647609272,02942","-49,26237"
E4_Bvp,"1647609272,04504","-43,21392"
E4_Bvp,"1647609272,06067","-34,21404"
E4_Bvp,"1647609272,07629","-23,55701"
E4_Bvp,"1647609272,09192","-12,57766"
E4_Bvp,"1647609272,10755","-2,287407"
E4_Bvp,"1647609272,12317","6,827003"
E4_Bvp,"1647609272,1388","14,72044"
E4_Bvp,"1647609272,15442","21,42909"
E4_Bvp,"1647609272,17005","26,87975"
E4_Bvp,"1647609272,18567","30,81432"
E4_Bvp,"1647609272,2013","32,92842"
E4_Bvp,"1647609272,21693","33,10723"
E4_Bvp,"1647609272,23255","31,63025"
E4_Bvp,"1647609272,24818","29,09686"
E4_Bvp,"1647609272,2638","26,24773"
E4_Bvp,"1647609272,27943","23,74609"
E4_Bvp,"1647609272,29505","21,90845"
E4_Bvp,"1647609272,31068","20,67942"
E4_Bvp,"1647609272,32631","19,68015"
E4_Bvp,"1647609272,34193","18,38482"
E4_Bvp,"1647609272,35756","16,40182"
E4_Bvp,"1647609272,37318","13,59117"
E4_Bvp,"1647609272,38881","10,11304"
E4_Bvp,"1647609272,40443","6,29068"
E4_Bvp,"1647609272,42006","2,408661"
E4_Bvp,"1647609272,43569","-1,477768"
E4_Bvp,"1647609272,45131","-5,599014"
E4_Bvp,"1647609272,46694","-10,36519"
E4_Bvp,"1647609272,48256","-16,18948"
E4_Bvp,"1647609272,49819","-23,23883"
E4_Bvp,"1647609272,51382","-31,32538"
E4_Bvp,"1647609272,52944","-39,87398"
E4_Bvp,"1647609272,54507","-47,89613"
E4_Bvp,"1647609272,56069","-54,16039"
E4_Bvp,"1647609272,57632","-57,36893"
E4_Bvp,"1647609272,59194","-56,51134"
E4_Bvp,"1647609272,60757","-51,19504"
E4_Bvp,"1647609272,6232","-41,91341"
E4_Bvp,"1647609272,63882","-29,91277"
E4_Bvp,"1647609272,65445","-16,90317"
E4_Bvp,"1647609272,67007","-4,572571"
E4_Bvp,"1647609272,6857","5,932343"
E4_Bvp,"1647609272,70132","14,18013"
E4_Bvp,"1647609272,71695","20,33345"
E4_Bvp,"1647609272,73258","24,78508"
E4_Bvp,"1647609272,7482","27,83545"
E4_Bvp,"1647609272,76383","29,53609"
E4_Bvp,"1647609272,77945","29,84433"
E4_Bvp,"1647609272,79508","28,89629"
E4_Bvp,"1647609272,8107","27,13669"
E4_Bvp,"1647609272,82633","25,29955"
E4_Bvp,"1647609272,84196","24,09825"
E4_Bvp,"1647609272,85758","23,85428"
E4_Bvp,"1647609272,87321","24,29832"
E4_Bvp,"1647609272,88883","24,67111"
E4_Bvp,"1647609272,90446","24,03473"
E4_Bvp,"1647609272,92008","21,65991"
E4_Bvp,"1647609272,93571","17,43134"
E4_Bvp,"1647609272,95134","11,78876"
E4_Bvp,"1647609272,96696","5,659637"
E4_Bvp,"1647609272,98259","-0,06506348"
E4_Bvp,"1647609272,99821","-4,817123"
E4_Bvp,"1647609273,01384","-8,601181"
E4_Bvp,"1647609273,02946","-11,88431"
E4_Bvp,"1647609273,04509","-15,4106"
E4_Bvp,"1647609273,06072","-19,89168"
E4_Bvp,"1647609273,07634","-25,7003"
E4_Bvp,"1647609273,09197","-32,68893"
E4_Bvp,"1647609273,10759","-40,09631"
E4_Bvp,"1647609273,12322","-46,67169"
E4_Bvp,"1647609273,13884","-50,96136"
E4_Bvp,"1647609273,15447","-51,67767"
E4_Bvp,"1647609273,1701","-48,11426"
E4_Bvp,"1647609273,18572","-40,43378"
E4_Bvp,"1647609273,20135","-29,63739"
E4_Bvp,"1647609273,21697","-17,25873"
E4_Bvp,"1647609273,2326","-4,895477"
E4_Bvp,"1647609273,24822","6,305695"
E4_Bvp,"1647609273,26385","15,81229"
E4_Bvp,"1647609273,27948","23,6748"
E4_Bvp,"1647609273,2951","30,15149"
E4_Bvp,"1647609273,31073","35,39883"
E4_Bvp,"1647609273,32635","39,31519"
E4_Bvp,"1647609273,34198","41,63547"
E4_Bvp,"1647609273,3576","42,2478"
E4_Bvp,"1647609273,37323","41,32916"
E4_Bvp,"1647609273,38886","39,41272"
E4_Bvp,"1647609273,40448","37,2294"
E4_Bvp,"1647609273,42011","35,37006"
E4_Bvp,"1647609273,43573","34,08652"
E4_Bvp,"1647609273,45136","33,14078"
E4_Bvp,"1647609273,46698","32,01315"
E4_Bvp,"1647609273,48261","30,08319"
E4_Bvp,"1647609273,49824","26,98413"
E4_Bvp,"1647609273,51386","22,68933"
E4_Bvp,"1647609273,52949","17,5415"
E4_Bvp,"1647609273,54511","12,08871"
E4_Bvp,"1647609273,56074","6,854218"
E4_Bvp,"1647609273,57636","2,119751"
E4_Bvp,"1647609273,59199","-2,155029"
E4_Bvp,"1647609273,60762","-6,311188"
E4_Bvp,"1647609273,62324","-10,91736"
E4_Bvp,"1647609273,63887","-16,52264"
E4_Bvp,"1647609273,65449","-23,51465"
E4_Bvp,"1647609273,67012","-31,87537"
E4_Bvp,"1647609273,68574","-41,07269"
E4_Bvp,"1647609273,70137","-49,97928"
E4_Bvp,"1647609273,717","-56,99982"
E4_Bvp,"1647609273,73262","-60,45609"
E4_Bvp,"1647609273,74825","-59,03519"
E4_Bvp,"1647609273,76387","-52,40054"
E4_Bvp,"1647609273,7795","-41,27832"
E4_Bvp,"1647609273,79512","-27,36578"
E4_Bvp,"1647609273,81075","-12,72424"
E4_Bvp,"1647609273,82638","0,8809814"
E4_Bvp,"1647609273,842","12,42038"
E4_Bvp,"1647609273,85763","21,72284"
E4_Bvp,"1647609273,87325","29,16602"
E4_Bvp,"1647609273,88888","35,28149"
E4_Bvp,"1647609273,9045","40,29517"
E4_Bvp,"1647609273,92013","44,12274"
E4_Bvp,"1647609273,93576","46,51123"
E4_Bvp,"1647609273,95138","47,33954"
E4_Bvp,"1647609273,96701","46,85172"
E4_Bvp,"1647609273,98263","45,6283"
E4_Bvp,"1647609273,99826","44,31729"
E4_Bvp,"1647609274,01388","43,36414"
E4_Bvp,"1647609274,02951","42,79422"
E4_Bvp,"1647609274,04514","42,19055"
E4_Bvp,"1647609274,06076","40,95593"
E4_Bvp,"1647609274,07639","38,59149"
E4_Bvp,"1647609274,09201","34,93954"
E4_Bvp,"1647609274,10764","30,25449"
E4_Bvp,"1647609274,12326","25,03714"
E4_Bvp,"1647609274,13889","19,80237"
E4_Bvp,"1647609274,15452","14,86462"
E4_Bvp,"1647609274,17014","10,28003"
E4_Bvp,"1647609274,18577","5,904572"
E4_Bvp,"1647609274,20139","1,488495"
E4_Bvp,"1647609274,21702","-3,220612"
E4_Bvp,"1647609274,23264","-8,504974"
E4_Bvp,"1647609274,24827","-14,58386"
E4_Bvp,"1647609274,2639","-21,61426"
E4_Bvp,"1647609274,27952","-29,47607"
E4_Bvp,"1647609274,29515","-37,60715"
E4_Bvp,"1647609274,31077","-44,9314"
E4_Bvp,"1647609274,3264","-50,00714"
E4_Bvp,"1647609274,34202","-51,41855"
E4_Bvp,"1647609274,35765","-48,2366"
E4_Bvp,"1647609274,37328","-40,51913"
E4_Bvp,"1647609274,3889","-29,28702"
E4_Bvp,"1647609274,40453","-16,30957"
E4_Bvp,"1647609274,42015","-3,490692"
E4_Bvp,"1647609274,43578","7,734802"
E4_Bvp,"1647609274,4514","16,72955"
E4_Bvp,"1647609274,46703","23,57144"
E4_Bvp,"1647609274,48266","28,69278"
E4_Bvp,"1647609274,49828","32,43176"
E4_Bvp,"1647609274,51391","34,80685"
E4_Bvp,"1647609274,52953","35,6572"
E4_Bvp,"1647609274,54516","34,96402"
E4_Bvp,"1647609274,56078","33,08371"
E4_Bvp,"1647609274,57641","30,76709"
E4_Bvp,"1647609274,59204","28,8812"
E4_Bvp,"1647609274,60766","27,94724"
E4_Bvp,"1647609274,62329","27,83832"
E4_Bvp,"1647609274,63891","27,83429"
E4_Bvp,"1647609274,65454","26,95901"
E4_Bvp,"1647609274,67017","24,4758"
E4_Bvp,"1647609274,68579","20,23111"
E4_Bvp,"1647609274,70142","14,71289"
E4_Bvp,"1647609274,71704","8,790283"
E4_Bvp,"1647609274,73267","3,301788"
E4_Bvp,"1647609274,74829","-1,233643"
E4_Bvp,"1647609274,76392","-4,813477"
E4_Bvp,"1647609274,77955","-7,808777"
E4_Bvp,"1647609274,79517","-10,7637"
E4_Bvp,"1647609274,8108","-14,2518"
E4_Bvp,"1647609274,82642","-18,70566"
E4_Bvp,"1647609274,84205","-24,32782"
E4_Bvp,"1647609274,85767","-30,8555"
E4_Bvp,"1647609274,8733","-37,52197"
E4_Bvp,"1647609274,88893","-42,99185"
E4_Bvp,"1647609274,90455","-45,7019"
E4_Bvp,"1647609274,92018","-44,32581"
E4_Bvp,"1647609274,9358","-38,33887"
E4_Bvp,"1647609274,95143","-28,29453"
E4_Bvp,"1647609274,96705","-15,72791"
E4_Bvp,"1647609274,98268","-2,616364"
E4_Bvp,"1647609274,99831","9,297791"
E4_Bvp,"1647609275,01393","19,00647"
E4_Bvp,"1647609275,02956","26,30884"
E4_Bvp,"1647609275,04518","31,56476"
E4_Bvp,"1647609275,06081","35,23541"
E4_Bvp,"1647609275,07643","37,57104"
E4_Bvp,"1647609275,09206","38,59976"
E4_Bvp,"1647609275,10769","38,29257"
E4_Bvp,"1647609275,12331","36,78946"
E4_Bvp,"1647609275,13894","34,55029"
E4_Bvp,"1647609275,15456","32,20935"
E4_Bvp,"1647609275,17019","30,38345"
E4_Bvp,"1647609275,18581","29,39349"
E4_Bvp,"1647609275,20144","29,14725"
E4_Bvp,"1647609275,21707","29,15192"
E4_Bvp,"1647609275,23269","28,71478"
E4_Bvp,"1647609275,24832","27,21191"
E4_Bvp,"1647609275,26394","24,30957"
E4_Bvp,"1647609275,27957","20,04156"
E4_Bvp,"1647609275,29519","14,77063"
E4_Bvp,"1647609275,31082","9,047668"
E4_Bvp,"1647609275,32645","3,424591"
E4_Bvp,"1647609275,34207","-1,803192"
E4_Bvp,"1647609275,3577","-6,627411"
E4_Bvp,"1647609275,37332","-11,33102"
E4_Bvp,"1647609275,38895","-16,36685"
E4_Bvp,"1647609275,40457","-22,18442"
E4_Bvp,"1647609275,4202","-28,98825"
E4_Bvp,"1647609275,43583","-36,63351"
E4_Bvp,"1647609275,45145","-44,49191"
E4_Bvp,"1647609275,46708","-51,48291"
E4_Bvp,"1647609275,4827","-56,2941"
E4_Bvp,"1647609275,49833","-57,63983"
E4_Bvp,"1647609275,51395","-54,6463"
E4_Bvp,"1647609275,52958","-47,23209"
